symbol,Date,regime_score,raw_regime_score,regime_label,trend_score,structure_score,monthly_structure_score,weekly_structure_score,daily_structure_score,trendline_structure_score,volatility_score,volatility_expansion_score,volatility_compression_score,persistence_score,days_in_current_regime,calibration_q10,calibration_q30,calibration_q70,calibration_q90
NIFTY_50,2024-10-29,56.97598706316167,56.97598706316167,NEUTRAL,64.82517426347442,40.72890256891798,43.50175198526088,43.50175198526088,43.50175198526088,32.410354319889265,51.684856511650715,26.640303462897823,73.35969653710217,25.555555555555554,10,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-10-30,55.77542701835844,55.77542701835844,NEUTRAL,64.00580853973464,38.98157339912786,41.546180017971224,41.546180017971224,41.546180017971224,31.287753542597784,50.78573965123505,22.55804441551951,77.44195558448048,25.11111111111111,11,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-10-31,54.39779524127704,54.39779524127704,NEUTRAL,63.22214527649208,36.50519212167883,38.75586739297176,38.75586739297176,38.75586739297176,29.75316630780006,50.28825795851163,21.070047411595993,78.929952588404,24.666666666666664,12,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-01,55.486346144124646,55.486346144124646,NEUTRAL,64.33662752493198,38.12604566059326,40.7976076545155,40.7976076545155,40.7976076545155,30.11135967882657,50.34462785485856,18.845388140882424,81.15461185911758,24.22222222222222,13,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-04,53.54087589358632,53.54087589358632,NEUTRAL,62.636601486156216,34.9641396010039,37.71362083316003,37.71362083316003,37.71362083316003,26.71569590453553,50.71565674919373,25.285641526926998,74.71435847307299,23.777777777777775,14,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-05,55.060499848988115,55.060499848988115,NEUTRAL,64.58344222093429,36.25696021320008,38.92046611025115,38.92046611025115,38.92046611025115,28.26644252204689,51.63672887045071,26.883493954158066,73.11650604584193,23.333333333333332,15,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-06,57.609797619973534,57.609797619973534,NEUTRAL,66.75377105047158,40.24984246097182,43.63445104649599,43.63445104649599,43.63445104649599,30.096016704399307,52.3771889633914,26.75579397150894,73.24420602849106,22.888888888888886,16,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-07,54.82256296365457,54.82256296365457,NEUTRAL,64.72444141961007,35.60492859624901,38.63158864812165,38.63158864812165,38.63158864812165,26.524948440631114,51.694485338119556,26.93953894170692,73.06046105829309,22.444444444444443,17,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-08,54.16229108698016,54.16229108698016,NEUTRAL,64.27323270868477,34.70219011031573,37.89629785519829,37.89629785519829,37.89629785519829,25.119866875668073,51.19938796018177,24.691710080947253,75.30828991905275,21.999999999999996,18,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-11,54.04207358566165,54.04207358566165,NEUTRAL,64.12639794156681,34.722729575601775,38.26147666092843,38.26147666092843,38.26147666092843,24.106488319621818,51.13575805241375,24.610125152435778,75.38987484756422,21.555555555555557,19,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-12,52.237542846400174,52.237542846400174,NEUTRAL,62.32449371631166,32.41896906176392,36.30730663106844,36.30730663106844,36.30730663106844,20.753956353850352,50.783638036772395,26.467101573755446,73.53289842624456,21.111111111111107,20,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-13,47.150586349962246,47.150586349962246,RISK_OFF,60.248853406216064,21.155784447423766,22.642718449445876,22.642718449445876,22.642718449445876,16.69498244135744,50.36645615726151,28.52904976723929,71.47095023276071,20.666666666666668,1,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-14,46.662749775943816,46.662749775943816,RISK_OFF,59.98643375704138,20.417734863894545,22.07738686190918,22.07738686190918,22.07738686190918,15.438778869850639,50.0073564855854,26.74736447080607,73.25263552919394,20.222222222222218,2,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-18,33.915704241878,33.915704241878,RISK_OFF,43.583236575990995,18.711957953743173,20.37714838774077,20.37714838774077,20.37714838774077,13.716386651750383,44.20304150418632,26.326058017263094,73.6739419827369,-10.555555555555554,3,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-19,34.29888816024082,34.29888816024082,RISK_OFF,43.7736512301002,19.691403104413663,21.772239584440616,21.772239584440616,21.772239584440616,13.448893664332811,44.3560319465285,26.901693439956208,73.0983065600438,-11.333333333333334,4,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-21,37.225750965145565,37.225750965145565,RISK_OFF,42.966109066740735,29.538095362213003,37.274821780417234,37.274821780417234,29.774821780417238,10.82791610760033,44.1031611074117,27.100152893682957,72.89984710631705,-12.11111111111111,5,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-22,49.11861558740562,49.11861558740562,RISK_OFF,63.37051539609022,30.71423894019205,35.86266625666203,35.86266625666203,35.86266625666203,15.268956990782112,52.0373098834368,32.384196632034815,67.61580336796519,-11.222222222222221,6,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-25,51.397789691094765,51.397789691094765,RISK_OFF,65.58606207965707,33.68568863553725,39.098366613009674,39.098366613009674,39.098366613009674,17.447654703119973,52.98733974774351,33.548120132423556,66.45187986757644,-11.333333333333332,7,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-26,50.98431605638575,50.98431605638575,RISK_OFF,65.38833883763276,33.028495557386044,38.53109304176397,38.53109304176397,38.53109304176397,16.52070310425227,52.49745091285802,30.743548797910336,69.25645120208966,-11.444444444444446,8,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-27,51.56155729094119,51.56155729094119,RISK_OFF,65.434783162107,34.81256825933554,40.19199773578714,40.19199773578714,40.19199773578714,18.67427982998073,52.1021491645054,27.999833718453004,72.000166281547,-11.555555555555557,9,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-28,48.537518840464024,48.537518840464024,RISK_OFF,62.56037200326576,30.561425095564488,36.412786787372966,36.412786787372966,36.412786787372966,13.007340020139047,51.51667148033491,30.803608527945936,69.19639147205406,-11.666666666666666,10,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-11-29,50.08638666218925,50.08638666218925,RISK_OFF,63.7357374506459,33.286554175826986,38.45038639707054,38.45038639707054,38.45038639707054,17.795057512096367,51.64001168736421,28.8833571975876,71.1166428024124,-11.777777777777777,11,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-02,51.27695464571122,51.27695464571122,RISK_OFF,64.2775927222611,35.91283776672298,40.61430262818503,40.61430262818503,40.61430262818503,21.80844318233684,51.717026367443495,28.132459431014073,71.86754056898592,-11.88888888888889,12,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-03,59.811035593858435,59.811035593858435,NEUTRAL,74.99655816706162,39.22662576360129,43.30485066848554,43.30485066848554,43.30485066848554,26.991951048948554,55.148842546373764,26.000314586014607,73.99968541398539,3.111111111111111,1,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-04,59.89042064149494,59.89042064149494,NEUTRAL,74.69968628664394,39.78296193646316,43.51391937555642,43.51391937555642,43.51391937555642,28.590089619183377,54.85101287681323,24.707484509919077,75.29251549008093,3.888888888888889,2,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-05,58.28755185352655,58.28755185352655,NEUTRAL,76.16887519383862,32.26907757084983,31.431459081463814,31.431459081463814,31.431459081463814,34.78193303900788,56.28180293428755,30.81797744296023,69.18202255703977,4.666666666666667,3,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-06,61.58257376562216,61.58257376562216,NEUTRAL,75.82743355618196,42.22441249691836,44.52103057261263,44.52103057261263,44.52103057261263,35.33455826983557,55.63912112776873,27.33012922070032,72.66987077929967,5.444444444444445,4,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-09,60.91766355482953,60.91766355482953,NEUTRAL,75.19687767274594,41.275745061341354,43.33761327315793,43.33761327315793,43.33761327315793,35.09014042589163,55.00327816509911,24.562473197586897,75.4375268024131,6.222222222222222,5,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-10,60.81402416874296,60.81402416874296,NEUTRAL,74.89629786503228,41.32378345499387,43.15700656156585,43.15700656156585,43.15700656156585,35.82411413527796,54.683673513193085,23.13312840287856,76.86687159712145,6.999999999999999,6,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-11,59.44111750277951,59.44111750277951,NEUTRAL,74.92944302147502,37.27665567407869,37.25152778854402,37.25152778854402,37.25152778854402,37.352039330682715,54.34525818891122,20.799687542633098,79.2003124573669,7.777777777777778,7,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-12,57.63530817840805,57.63530817840805,NEUTRAL,73.81969959797331,33.73831924021919,32.85432280891919,32.85432280891919,32.85432280891919,36.39030853411918,53.74327393192752,19.37586048424576,80.62413951575425,8.555555555555555,8,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-13,59.55158108929113,59.55158108929113,NEUTRAL,75.24673618927305,36.23537666853487,34.450831547905835,34.450831547905835,34.450831547905835,41.58901203042195,55.416652182227175,27.201963439877396,72.7980365601226,9.333333333333336,9,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-16,60.5422263148058,60.5422263148058,NEUTRAL,74.15933750673739,40.73308881089004,40.81573034057781,40.81573034057781,40.81573034057781,40.485164221826764,54.632435776763245,24.511117662701025,75.48888233729897,10.11111111111111,10,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-17,52.81333111129804,52.81333111129804,NEUTRAL,61.4568210210955,39.957261740664954,41.701252987686274,41.701252987686274,41.701252987686274,34.725287999600994,50.29548957308001,25.237348104643903,74.76265189535609,5.555555555555555,11,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-18,51.33727896213217,51.33727896213217,RISK_OFF,60.53877324555362,37.3603918599872,38.877074611280726,38.877074611280726,38.877074611280726,32.81034360610665,49.64873829276932,23.067784378837043,76.93221562116295,5.444444444444444,1,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-19,49.70705196025022,49.70705196025022,RISK_OFF,59.04965547803413,35.16774073076934,37.20225518968432,37.20225518968432,37.20225518968432,29.064197354024383,48.93454421420368,21.78109864594493,78.21890135405508,5.333333333333333,2,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-20,35.736328538075625,35.736328538075625,RISK_OFF,41.09278716238446,25.320208800686395,26.161890291026317,26.161890291026317,26.161890291026317,22.79516432966663,43.593153251695085,28.071184965736872,71.92881503426312,-2.111111111111111,3,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-23,48.21776261585162,48.21776261585162,RISK_OFF,58.74607178870808,33.072815348502346,34.88141442616146,34.88141442616146,34.88141442616146,27.647018115525007,49.72086825607098,27.731620866820993,72.26837913317901,-1.8888888888888888,4,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-24,48.15181916730679,48.15181916730679,RISK_OFF,58.85721786451468,32.856330966324606,34.334922452106866,34.334922452106866,34.334922452106866,28.420556508977857,49.48996264557227,25.932909286614205,74.0670907133858,-2.0,5,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-26,48.52729626474668,48.52729626474668,RISK_OFF,59.3262861415932,33.29329365970381,34.81263561769465,34.81263561769465,32.31263561769465,30.235267785731267,49.4840768277657,24.79917785472054,75.20082214527946,-2.1111111111111116,6,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-27,50.11710686092258,50.11710686092258,RISK_OFF,60.04386811856901,36.84083269677624,38.646776479334235,38.646776479334235,36.14677647933424,32.92300134910224,49.48735719992411,23.14668905616635,76.85331094383365,-2.222222222222222,7,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-30,39.783789911132665,39.783789911132665,RISK_OFF,43.15204754256108,34.45980028826443,36.2367067648897,36.2367067648897,33.7367067648897,30.62908085838863,43.86779581528604,25.09719450259772,74.90280549740228,-4.333333333333334,8,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2024-12-31,39.94668427552368,39.94668427552368,RISK_OFF,43.43303208367087,34.70964709177661,36.23459507345227,36.23459507345227,33.734595073452276,31.634803146749626,43.95268575118367,25.00749681265915,74.99250318734086,-5.111111111111112,9,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-01,50.874729255866825,50.874729255866825,RISK_OFF,60.4523576950337,38.89996845686047,40.80569589127452,40.80569589127452,38.30569589127452,34.682786153618345,49.92744669336246,25.127476667337795,74.87252333266221,-4.555555555555555,10,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-02,53.2281319660583,53.2281319660583,NEUTRAL,63.81006209810868,40.114668036922744,38.66577459023199,38.66577459023199,38.66577459023199,44.461348376995005,51.66422513831779,28.871356026531597,71.12864397346841,-4.666666666666667,1,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-03,52.14628858322116,52.14628858322116,NEUTRAL,62.08877317057666,39.90113434831515,39.423047131296926,39.423047131296926,39.423047131296926,41.33539599936984,50.76188502533534,26.872096104223463,73.12790389577654,-4.777777777777778,2,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-06,40.60960394303722,40.60960394303722,RISK_OFF,43.378531988313014,36.673274928561135,38.1243583947998,38.1243583947998,35.62435839479979,33.82002452984516,44.9349818629325,31.683304446819623,68.31669555318038,-6.555555555555556,1,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-07,50.4760974157473,50.4760974157473,RISK_OFF,60.037544068907,38.71797610149272,40.06873477890564,40.06873477890564,37.56873477890564,36.16570006925395,50.26244719403118,28.328711799424788,71.6712882005752,-6.333333333333334,2,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-08,41.323714910815404,41.323714910815404,RISK_OFF,43.92278652203388,38.411482584906246,39.66878950292894,39.66878950292894,37.16878950292893,36.139561830838204,44.41831459683818,26.96892876084216,73.03107123915784,-7.444444444444444,3,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-09,38.32499579725126,38.32499579725126,RISK_OFF,42.79803857992949,32.00304593238951,32.16739177430238,32.16739177430238,29.66739177430238,33.01000840665091,43.6475510211494,24.45491678782721,75.5450832121728,-8.222222222222223,4,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-10,37.64399526735195,37.64399526735195,RISK_OFF,42.227189019576464,31.22543428522609,31.503552826190166,31.503552826190166,30.08462471948374,31.24243552635771,43.343325051563895,23.75872596474756,76.24127403525245,-9.000000000000002,5,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-14,36.396657810948504,36.396657810948504,RISK_OFF,41.23636784080211,29.796436196725878,32.65886241448847,32.65886241448847,24.76401181805459,25.94606790129846,42.70184518165966,21.794109582526147,78.20589041747385,-10.555555555555555,6,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-15,36.74069870044391,36.74069870044391,RISK_OFF,41.568984064275604,30.666667512869832,33.458765826531994,33.458765826531994,25.572548691962417,27.022102852625096,42.37470914756665,18.83709816713454,81.16290183286546,-11.333333333333334,7,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-16,38.4291740629846,38.4291740629846,RISK_OFF,42.378001147922895,34.573109334975534,37.868305142977086,37.868305142977086,30.004870007551055,29.40558299222648,42.337975552618836,16.70450100563878,83.29549899436121,-12.11111111111111,8,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-17,36.7655549362878,36.7655549362878,RISK_OFF,41.5818204006431,31.317490484419874,33.24369150446601,33.24369150446601,30.268261627894905,27.324145350224143,42.01607970205454,16.416283745529707,83.5837162544703,-12.88888888888889,9,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-20,38.976484453548395,38.976484453548395,RISK_OFF,42.82779352064697,35.90022510789025,38.100947594391315,38.100947594391315,35.600947594391315,30.79805764838705,42.42783714753327,16.254062768712185,83.74593723128781,-13.666666666666666,10,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-22,37.065326262479815,37.065326262479815,RISK_OFF,41.73759787634524,32.36448970455557,34.71199819201247,34.71199819201247,31.735585858503214,27.107811642290404,42.607854332899784,19.99796717452637,80.00203282547362,-15.22222222222222,11,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-23,37.576778623383554,37.576778623383554,RISK_OFF,42.11674192769332,33.545000041398275,35.78995652970084,35.78995652970084,32.81457071020996,28.595362068185104,42.51771763365001,18.512386393049002,81.487613606951,-16.0,12,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-24,36.663969120363035,36.663969120363035,RISK_OFF,41.287601459837404,32.382458170507576,35.39991268019859,35.39991268019859,30.36614208813864,26.35035699667053,42.42723872362974,19.843854751244347,80.15614524875565,-16.77777777777778,13,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-28,35.65253908579422,35.65253908579422,RISK_OFF,40.60679714532984,30.79885396397737,33.270804719233574,33.270804719233574,31.124605443042686,24.670721263923273,42.685833060470365,23.15636039736614,76.84363960263386,-18.333333333333332,14,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-29,37.87037591232257,37.87037591232257,RISK_OFF,42.3232089400488,34.735802767337645,37.37938649838761,37.37938649838761,34.80202240559691,28.35147002986217,43.082343898940714,21.79480513282418,78.20519486717582,-19.11111111111111,15,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-30,38.612576974537966,38.612576974537966,RISK_OFF,42.753775567913635,36.64299708573283,39.23794760147172,39.23794760147172,36.660871011114935,30.40439149273024,42.66352732975702,17.998039206581645,82.00196079341835,-19.88888888888889,16,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-01-31,37.86359700724682,37.86359700724682,RISK_OFF,44.2105405989333,32.48570605892752,31.780250427436137,31.780250427436137,29.280250427436133,36.102072953401674,43.03330835881469,17.06412766125356,82.93587233874644,-20.666666666666668,17,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-01,37.25708351339165,37.25708351339165,RISK_OFF,43.55069546785994,31.95352890120947,31.217715982909557,31.217715982909557,28.71771598290956,35.6609676561092,42.94963405655209,18.0459376186741,81.9540623813259,-21.444444444444443,18,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-03,37.963882024505274,37.963882024505274,RISK_OFF,42.15042874862228,36.469807312262006,37.36508423280894,37.36508423280894,38.44941628212067,33.13337732103415,42.30971542083104,17.04710239208828,82.95289760791171,-22.22222222222222,19,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-04,57.673639079386284,57.673639079386284,NEUTRAL,70.77382825235227,40.86214269765157,40.72893465375556,40.72893465375556,40.72893465375556,41.261766829339614,52.71464820836213,19.625388800258868,80.37461119974112,0.7777777777777778,1,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-05,57.13687776191338,57.13687776191338,NEUTRAL,70.32187861805292,39.99742659389396,39.824012725263294,39.824012725263294,39.824012725263294,40.517668199785945,52.141890596456534,16.861553867586725,83.13844613241328,1.5555555555555556,2,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-06,41.60624821245072,41.60624821245072,RISK_OFF,43.31030002659435,38.95839368931281,39.0154012943685,39.0154012943685,39.0154012943685,38.78737087414573,42.62292123781228,16.428774856695018,83.57122514330499,-0.7777777777777778,1,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-07,40.85548676187403,40.85548676187403,RISK_OFF,42.60335367856826,38.142096528715044,38.09252463283354,38.09252463283354,38.09252463283354,38.29081221635959,42.39754462063463,16.575805554238286,83.42419444576171,-1.5555555555555556,2,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-10,40.12090913668728,40.12090913668728,RISK_OFF,40.814370221728694,39.08603205355629,40.30462586362579,40.30462586362579,41.38800495192185,34.78022317037017,41.77964093607712,16.630742389813893,83.36925761018611,-2.3333333333333335,3,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-11,37.855149828537,37.855149828537,RISK_OFF,38.44848446437928,36.341527023326584,39.958201985276595,39.958201985276595,35.32265852248046,28.272828215154245,41.48322832862782,20.175058440633784,79.82494155936621,-3.111111111111111,4,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-12,37.23387382334963,37.23387382334963,RISK_OFF,38.24875316353386,34.994592077243496,37.77310188311583,37.77310188311583,35.63509802838076,27.94186497246755,41.66852602290908,21.876416104481503,78.1235838955185,-3.888888888888889,5,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-13,31.42565839967276,31.42565839967276,STRONG_RISK_OFF,28.042416053609102,34.776090639035594,37.47259812669134,37.47259812669134,35.333308613345494,27.970141884075872,37.99656877248277,21.211487691463876,78.78851230853611,-4.666666666666667,1,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-14,29.573455442846996,29.573455442846996,STRONG_RISK_OFF,27.346557868602396,30.671932337444375,32.661172155243854,32.661172155243854,30.512352052827357,25.993504945495825,38.06296423256474,23.277793190359336,76.72220680964065,-5.444444444444445,2,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-17,29.931473325193927,29.931473325193927,STRONG_RISK_OFF,27.71091218735972,31.39622622728827,33.31972850631003,33.31972850631003,31.173739554750394,26.913312761158796,38.06373516123598,22.432772637733873,77.56722736226614,-6.222222222222222,3,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-18,30.364871330150702,30.364871330150702,STRONG_RISK_OFF,27.664987823268937,33.0366826479473,35.51082125169624,35.51082125169624,33.363504299826275,26.902657007822462,37.796923278231176,20.761183600580303,79.2388163994197,-7.000000000000001,4,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-19,30.147759560878814,30.147759560878814,STRONG_RISK_OFF,27.5546956999085,32.835875468116186,35.2407350077438,35.2407350077438,33.09225694809656,26.9103836850217,37.70422049907787,20.40051336073259,79.59948663926741,-7.777777777777778,5,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-20,30.056114072141053,30.056114072141053,STRONG_RISK_OFF,27.384108319205865,33.234804857633115,35.36324820748774,35.36324820748774,35.36324820748774,26.849474808069218,37.249558452813915,17.767470273945754,82.23252972605425,-8.555555555555555,6,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-02-21,28.637491022325978,28.637491022325978,STRONG_RISK_OFF,26.510396375040244,30.823582632508355,32.79338221650612,32.79338221650612,32.79338221650612,24.91418388051508,36.849148311741786,17.136730536518012,82.863269463482,-9.333333333333334,7,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-03-05,28.0980023552666,28.0980023552666,STRONG_RISK_OFF,26.27805362937412,30.673288139793513,36.15296565494691,36.15296565494691,25.7198423880739,20.494129554457135,38.00734979619727,25.400206839442163,74.59979316055784,-14.777777777777779,8,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-03-06,29.66904697376841,29.66904697376841,STRONG_RISK_OFF,28.199941004467938,32.358767229517795,37.01743004305855,37.01743004305855,30.335935051251482,22.39167578397977,38.66042331172513,25.269626401075694,74.7303735989243,-15.555555555555555,9,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-03-07,29.457921112584803,29.457921112584803,STRONG_RISK_OFF,28.01401682098552,32.472608847260226,37.19054411234897,37.19054411234897,30.50790126856779,22.32838875826271,38.12555292589532,22.13764692366924,77.86235307633076,-16.333333333333332,10,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-03-10,28.639288979312227,28.639288979312227,STRONG_RISK_OFF,26.97481680184436,32.07623407276283,37.44733546359662,37.44733546359662,28.467755694639695,21.350677761635616,37.57539842689446,20.894750308326227,79.10524969167378,-17.11111111111111,11,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-03-11,29.068397717964327,29.068397717964327,STRONG_RISK_OFF,27.20601709728916,33.29218814846362,38.283048331333006,38.283048331333006,32.757633995070435,21.634856201612994,37.34674804164245,18.830947050608327,81.16905294939167,-17.888888888888886,12,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-03-12,28.820884454427798,28.820884454427798,STRONG_RISK_OFF,26.733782320728345,33.56388138583281,40.1743062258016,40.1743062258016,27.61006183802096,21.27115349859483,37.155343171258735,18.65679572669208,81.34320427330792,-18.666666666666668,13,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-03-13,28.004866079734896,28.004866079734896,STRONG_RISK_OFF,25.867992211304912,32.93002505329628,39.8707019263767,39.8707019263767,25.974039286790006,20.445992017807086,36.59870433248788,16.966047056874395,83.03395294312561,-19.444444444444446,14,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
NIFTY_50,2025-03-17,29.104486518436477,29.104486518436477,STRONG_RISK_OFF,26.957767067013105,34.6369548134275,41.02367959335258,41.02367959335258,28.459544378575004,23.015261602518812,36.83260681635014,15.98258895263705,84.01741104736296,-20.222222222222218,15,32.19655334963528,52.12288298055046,63.5617625859509,68.77487252368036
