requested_date,actual_date,symbol,close,ema_50,ema_200,above_50ema,above_200ema,above_both,ema50_above_ema200
2026-04-08,2026-04-08,DALMIASUG.NS,371.04998779296875,318.3411587632067,329.1172207510593,True,True,True,False
2026-04-08,2026-04-08,DAMCAPITAL.NS,139.82000732421875,151.6499770295741,206.60820542703274,False,False,False,False
2026-04-08,2026-04-08,DAMODARIND.NS,24.030000686645508,24.639925242614908,30.32586084205323,False,False,False,False
2026-04-08,2026-04-08,DANGEE.NS,3.200000047683716,3.0686436972356455,3.913352755356486,True,False,False,False
2026-04-08,2026-04-08,DATAMATICS.NS,705.6500244140625,724.1311545794439,761.6855561576659,False,False,False,False
2026-04-08,2026-04-08,DATAPATTNS.NS,3280.800048828125,3046.8587501748075,2780.1413431309284,True,True,True,True
2026-04-08,2026-04-08,DAVANGERE.NS,3.75,4.011133698282825,4.136984314961433,False,False,False,False
2026-04-08,2026-04-08,DBCORP.NS,212.2100067138672,218.32486756600767,243.0274893052055,False,False,False,False
2026-04-08,2026-04-08,DBEIL.NS,65.58999633789062,78.91375488636164,114.23663155081805,False,False,False,False
2026-04-08,2026-04-08,DBL.NS,426.25,431.6769945656025,458.4501944834649,False,False,False,False
2026-04-08,2026-04-08,DBOL.NS,117.22000122070312,100.02562654115283,90.34000110412477,True,True,True,True
2026-04-08,2026-04-08,DBREALTY.NS,100.31999969482422,104.95774310345186,135.1473461234545,False,False,False,False
2026-04-08,2026-04-08,DBSTOCKBRO.NS,26.520000457763672,25.359402169718866,27.092220269312225,True,False,False,False
2026-04-08,2026-04-08,DCAL.NS,162.00999450683594,178.45052394363668,221.09035237576185,False,False,False,False
2026-04-08,2026-04-08,DCBBANK.NS,187.6199951171875,176.7464570708515,162.5323736459568,True,True,True,True
2026-04-08,2026-04-08,DCI.NS,385.1499938964844,278.3550661950076,264.22943803914376,True,True,True,True
2026-04-08,2026-04-08,DCM.NS,65.05000305175781,71.59940022460579,87.30919013065379,False,False,False,False
2026-04-08,2026-04-08,DCMNVL.NS,113.73999786376953,120.39699904556979,143.48710884336188,False,False,False,False
2026-04-08,2026-04-08,DCMSHRIRAM.NS,1121.0,1102.0788329760155,1152.100491623848,True,False,False,False
2026-04-08,2026-04-08,DCMSRIND.NS,37.72999954223633,45.22096703794104,104.72431598085574,False,False,False,False
2026-04-08,2026-04-08,DCW.NS,43.2400016784668,45.67330313014776,59.14582208478678,False,False,False,False
2026-04-08,2026-04-08,DCXINDIA.NS,174.11000061035156,174.8796470689341,211.7000048899104,False,False,False,False
2026-04-08,2026-04-08,DDEVPLSTIK.NS,220.4499969482422,251.87293189772868,277.64346073457256,False,False,False,False
2026-04-08,2026-04-08,DECCANCE.NS,644.6500244140625,667.4749006628506,776.6595296292058,False,False,False,False
2026-04-08,2026-04-08,DEEDEV.NS,321.3999938964844,264.8490380939394,254.42176074392438,True,True,True,True
2026-04-08,2026-04-08,DEEPAKFERT.NS,1049.300048828125,1020.2429860826835,1200.6781712916938,True,False,False,False
2026-04-08,2026-04-08,DEEPAKNTR.NS,1422.699951171875,1489.2051620960074,1703.6697413556685,False,False,False,False
2026-04-08,2026-04-08,DEEPINDS.NS,448.8999938964844,397.8489116865246,430.9481523986788,True,True,True,False
2026-04-08,2026-04-08,DELHIVERY.NS,459.8500061035156,423.990493041955,415.33936937636116,True,True,True,True
2026-04-08,2026-04-08,DELPHIFX.NS,10.479999542236328,11.835618135414656,13.22624256331019,False,False,False,False
2026-04-08,2026-04-08,DELTACORP.NS,58.900001525878906,59.65327595137368,73.2374292920916,False,False,False,False
2026-04-08,2026-04-08,DELTAMAGNT.NS,56.2400016784668,58.26616113805825,70.38840806600714,False,False,False,False
2026-04-08,2026-04-08,DEN.NS,26.420000076293945,27.225222878426784,31.69439671785627,False,False,False,False
2026-04-08,2026-04-08,DENORA.NS,726.4500122070312,683.8900829493799,762.0608940860473,True,False,False,False
2026-04-08,2026-04-08,DENTA.NS,258.1499938964844,260.23384604889696,312.8159619649237,False,False,False,False
2026-04-08,2026-04-08,DEVIT.NS,27.459999084472656,28.047301428675972,36.36044656621605,False,False,False,False
2026-04-08,2026-04-08,DEVYANI.NS,106.0,115.63608677610337,140.6323069693457,False,False,False,False
2026-04-08,2026-04-08,DGCONTENT.NS,28.889999389648438,26.390368551290745,32.65572267344119,True,False,False,False
2026-04-08,2026-04-08,DHAMPURSUG.NS,133.1520233154297,125.05521720794049,131.91676574465015,True,True,True,False
2026-04-08,2026-04-08,DHANBANK.NS,25.100000381469727,23.426489456575414,25.706923382481314,True,False,False,False
2026-04-08,2026-04-08,DHANUKA.NS,1015.0999755859375,1033.3356319345528,1243.1035480662495,False,False,False,False
2026-04-08,2026-04-08,DHARMAJ.NS,259.8900146484375,241.2897461145397,258.6938457134478,True,True,True,False
2026-04-08,2026-04-08,DHRUV.NS,36.02000045776367,33.104008423147555,49.93684805975016,True,False,False,False
2026-04-08,2026-04-08,DHUNINV.NS,792.5,896.6390575641308,1193.671536608216,False,False,False,False
2026-04-08,2026-04-08,DIACABS.NS,133.6999969482422,130.86118160493035,134.0703374659786,True,False,False,False
2026-04-08,2026-04-08,DIAMINESQ.NS,240.8800048828125,237.20881175959107,294.3823759236365,True,False,False,False
2026-04-08,2026-04-08,DIAMONDYD.NS,995.9000244140625,1007.5540420076014,1047.230131346835,False,False,False,False
2026-04-08,2026-04-08,DICIND.NS,508.8500061035156,511.7472927256898,540.8795903120933,False,False,False,False
2026-04-08,2026-04-08,DIFFNKG.NS,283.29998779296875,269.1821099126233,296.8615612137534,True,False,False,False
2026-04-08,2026-04-08,DIGIDRIVE.NS,20.489999771118164,21.295089956536547,26.91072443724304,False,False,False,False
2026-04-08,2026-04-08,DIGISPICE.NS,16.829999923706055,18.543061422985623,22.213662435998067,False,False,False,False
2026-04-08,2026-04-08,DIGITIDE.NS,89.80999755859375,95.24651694753125,145.37807533246067,False,False,False,False
2026-04-08,2026-04-08,DIGJAMLMTD.NS,45.22999954223633,43.7582812238758,49.24714368809337,True,False,False,False
2026-04-08,2026-04-08,DISHTV.NS,3.0399999618530273,2.8423786488646052,4.421369037147318,True,False,False,False
2026-04-08,2026-04-08,DIVGIITTS.NS,673.25,669.7407196935202,637.2614963278644,True,True,True,True
2026-04-08,2026-04-08,DIVISLAB.NS,5882.0,6141.632545019743,6198.992735973441,False,False,False,False
2026-04-08,2026-04-08,DIXON.NS,10636.0,10780.343628548488,13015.250815300371,False,False,False,False
2026-04-08,2026-04-08,DJML.NS,82.68000030517578,82.90635945922237,89.56274663931181,False,False,False,False
2026-04-08,2026-04-08,DLF.NS,572.8499755859375,585.6367599952408,677.7874833039699,False,False,False,False
2026-04-08,2026-04-08,DLINKINDIA.NS,418.3999938964844,403.5123493393687,433.3674143651925,True,False,False,False
2026-04-08,2026-04-08,DMART.NS,4368.7998046875,3954.631430379263,4022.1544701989214,True,True,True,False
2026-04-08,2026-04-08,DMCC.NS,217.33999633789062,224.33701029213825,258.9607018928393,False,False,False,False
2026-04-08,2026-04-08,DNAMEDIA.NS,2.930000066757202,3.300923742355841,4.035538904997311,False,False,False,False
2026-04-08,2026-04-08,DODLA.NS,1063.8499755859375,1093.8257382157767,1191.0336784517115,False,False,False,False
2026-04-08,2026-04-08,DOLATALGO.NS,74.51000213623047,75.09704792190048,82.87119574998526,False,False,False,False
2026-04-08,2026-04-08,DOLLAR.NS,249.91000366210938,278.205180217834,336.94368700514224,False,False,False,False
2026-04-08,2026-04-08,DOLPHIN.NS,403.0,409.20195314271916,410.2778538502191,False,False,False,False
2026-04-08,2026-04-08,DOMS.NS,2375.199951171875,2316.6952165796147,2437.1738995043816,True,False,False,False
2026-04-08,2026-04-08,DONEAR.NS,92.98999786376953,88.37508514159414,96.26296825764676,True,False,False,False
2026-04-08,2026-04-08,DPABHUSHAN.NS,1086.6500244140625,1127.9914997508426,1339.468971330884,False,False,False,False
2026-04-08,2026-04-08,DPSCLTD.NS,9.119999885559082,8.686451074035382,10.69378833857702,True,False,False,False
2026-04-08,2026-04-08,DPWIRES.NS,154.08999633789062,155.48801289430983,203.8583981794858,False,False,False,False
2026-04-08,2026-04-08,DRCSYSTEMS.NS,16.440000534057617,15.000523680204585,17.669740540187018,True,False,False,False
2026-04-08,2026-04-08,DREAMFOLKS.NS,77.80999755859375,80.35513614357943,135.3560898181376,False,False,False,False
2026-04-08,2026-04-08,DREDGECORP.NS,888.4500122070312,916.4029485120636,855.1083954524939,False,True,False,True
2026-04-08,2026-04-08,DRREDDY.NS,1191.4000244140625,1261.0389766273033,1253.6260521945917,False,False,False,True
2026-04-08,2026-04-08,DSSL.NS,1004.5499877929688,914.2831927355202,972.0212631796048,True,True,True,False
2026-04-08,2026-04-08,DTIL.NS,132.9600067138672,134.30210644014417,162.0515644612166,False,False,False,False
2026-04-08,2026-04-08,DUCON.NS,3.640000104904175,3.241369103909841,4.379945335808616,True,False,False,False
2026-04-08,2026-04-08,DVL.NS,230.9499969482422,231.7373719086404,284.3645924092191,False,False,False,False
2026-04-08,2026-04-08,DWARKESH.NS,44.529998779296875,39.37931525503075,41.30521280256545,True,True,True,False
2026-04-08,2026-04-08,DYCL.NS,295.95001220703125,285.8119573775361,336.0944269238129,True,False,False,False
2026-04-08,2026-04-08,DYNAMATECH.NS,9920.0,9499.13346380346,8548.22906471898,True,True,True,True
2026-04-08,2026-04-08,DYNPRO.NS,224.8699951171875,225.89623743807869,271.0530744938748,False,False,False,False
2026-04-08,2026-04-08,E2E.NS,246.3300018310547,2086.8877756065945,2399.6504838501405,False,False,False,False
2026-04-08,2026-04-08,EASEMYTRIP.NS,7.889999866485596,7.18899936792876,8.608994043689673,True,False,False,False
2026-04-08,2026-04-08,ECLERX.NS,1544.5,1708.3496245293416,1904.734195157741,False,False,False,False
2026-04-08,2026-04-08,ECOSMOBLTY.NS,130.92999267578125,147.22975148756703,209.24106603934695,False,False,False,False
2026-04-08,2026-04-08,EDELWEISS.NS,113.7300033569336,109.46627930116736,108.08041734081161,True,True,True,True
2026-04-08,2026-04-08,EICHERMOT.NS,7131.0,7169.188149797798,6754.698462845439,False,True,False,True
2026-04-08,2026-04-08,EIDPARRY.NS,840.9500122070312,856.2939866153655,939.3221802194907,False,False,False,False
2026-04-08,2026-04-08,EIEL.NS,171.0800018310547,163.0747246821028,199.70531589267742,True,False,False,False
2026-04-08,2026-04-08,EIFFL.NS,240.72000122070312,235.38115283694614,231.62714243856718,True,True,True,True
2026-04-08,2026-04-08,EIHAHOTELS.NS,317.8500061035156,316.85184856186606,349.54938438552597,True,False,False,False
2026-04-08,2026-04-08,EIHOTEL.NS,307.29998779296875,318.1969256165858,351.2020496224771,False,False,False,False
2026-04-08,2026-04-08,EIMCOELECO.NS,1663.0,1583.9285352794805,1772.6811763014002,True,False,False,False
2026-04-08,2026-04-08,EKC.NS,110.83999633789062,109.45232511729448,123.60640402440235,True,False,False,False
2026-04-08,2026-04-08,ELDEHSG.NS,821.4000244140625,843.8748501084867,844.3769206112131,False,False,False,False
2026-04-08,2026-04-08,ELECON.NS,419.6000061035156,410.099428913358,483.6228001227593,True,False,False,False
2026-04-08,2026-04-08,ELECTCAST.NS,82.44999694824219,73.96184931968827,86.82026896222958,True,False,False,False
2026-04-08,2026-04-08,ELECTHERM.NS,654.5499877929688,685.7937224896965,837.6250675828795,False,False,False,False
2026-04-08,2026-04-08,ELGIEQUIP.NS,499.0,487.51890574770846,495.20865969456725,True,True,True,False
2026-04-08,2026-04-08,ELGIRUBCO.NS,41.88999938964844,40.8726329914107,52.38873585679771,True,False,False,False
2026-04-08,2026-04-08,ELIN.NS,113.83999633789062,128.1729737614877,159.19529134047065,False,False,False,False
2026-04-08,2026-04-08,EMAMILTD.NS,417.29998779296875,446.3436997053527,508.7234671444845,False,False,False,False
2026-04-08,2026-04-08,EMAMIPAP.NS,70.1500015258789,75.59246779278266,88.07750425807362,False,False,False,False
2026-04-08,2026-04-08,EMAMIREAL.NS,63.29999923706055,64.83509416546292,84.87633343208407,False,False,False,False
2026-04-08,2026-04-08,EMBDL.NS,50.34000015258789,55.07633139947626,78.13231783334784,False,False,False,False
2026-04-08,2026-04-08,EMCURE.NS,1565.4000244140625,1504.3801545886402,1415.1811012762205,True,True,True,True
2026-04-08,2026-04-08,EMIL.NS,102.41999816894531,96.5782110977328,116.90845453178561,True,False,False,False
2026-04-08,2026-04-08,EMKAY.NS,213.13999938964844,229.25931823890488,250.07031298316508,False,False,False,False
2026-04-08,2026-04-08,EMMBI.NS,80.80999755859375,83.14807545399208,97.01124326313847,False,False,False,False
2026-04-08,2026-04-08,EMSLIMITED.NS,307.95001220703125,314.91024631118535,441.7079951367236,False,False,False,False
2026-04-08,2026-04-08,EMUDHRA.NS,484.45001220703125,454.6505431461405,588.7326184706826,True,False,False,False
2026-04-08,2026-04-08,ENDURANCE.NS,2359.10009765625,2415.480467825662,2514.0463094917013,False,False,False,False
2026-04-08,2026-04-08,ENERGYDEV.NS,15.3100004196167,15.934917624263568,18.76173443050349,False,False,False,False
2026-04-08,2026-04-08,ENGINERSIN.NS,206.4600067138672,195.91690032242363,195.72772347494453,True,True,True,True
2026-04-08,2026-04-08,ENIL.NS,109.08999633789062,108.47428553877602,127.61775368220206,True,False,False,False
2026-04-08,2026-04-08,ENTERO.NS,1161.0999755859375,1124.7030876236518,1141.2966121270697,True,True,True,False
2026-04-08,2026-04-08,EPACK.NS,239.57000732421875,242.27246217080653,292.3051218017309,False,False,False,False
2026-04-08,2026-04-08,EPIGRAL.NS,1007.442138671875,965.2040993054366,1335.0254628375649,True,False,False,False
2026-04-08,2026-04-08,EPL.NS,227.91000366210938,205.03714082450236,210.12745795835616,True,True,True,False
2026-04-08,2026-04-08,EQUITASBNK.NS,61.040000915527344,60.12186977347153,62.22593850833263,True,False,False,False
2026-04-08,2026-04-08,ERIS.NS,1342.794189453125,1366.8141184022768,1473.5723289350594,False,False,False,False
2026-04-08,2026-04-08,ESABINDIA.NS,5328.7998046875,5400.514222299976,5380.42573494029,False,False,False,True
2026-04-08,2026-04-08,ESAFSFB.NS,23.989999771118164,25.035846910478213,28.414466697429567,False,False,False,False
2026-04-08,2026-04-08,ESCORTS.NS,3059.5,3243.1192255624314,3445.7142842031044,False,False,False,False
2026-04-08,2026-04-08,ESSARSHPNG.NS,25.040000915527344,25.10017161357305,27.69044083344561,False,False,False,False
2026-04-08,2026-04-08,ESSENTIA.NS,1.2899999618530273,1.326493883527958,1.7268791546878477,False,False,False,False
2026-04-08,2026-04-08,ESTER.NS,86.30999755859375,92.69319579137594,106.02606146975258,False,False,False,False
2026-04-08,2026-04-08,ETERNAL.NS,243.6199951171875,250.85320219359417,272.8312544372009,False,False,False,False
2026-04-08,2026-04-08,ETHOSLTD.NS,2444.39990234375,2373.7677180707615,2606.9986290246397,True,False,False,False
2026-04-08,2026-04-08,EUREKAFORB.NS,471.54998779296875,485.8021495699671,539.4933532902237,False,False,False,False
2026-04-08,2026-04-08,EUROBOND.NS,162.47999572753906,161.58293970877494,180.3271343278838,True,False,False,False
2026-04-08,2026-04-08,EUROTEXIND.NS,13.949999809265137,13.4136839860425,14.64371824978556,True,False,False,False
2026-04-08,2026-04-08,EVEREADY.NS,290.29998779296875,308.15587774838235,338.76765083436555,False,False,False,False
2026-04-08,2026-04-08,EVERESTIND.NS,339.04998779296875,378.1975581250157,504.02479281984773,False,False,False,False
2026-04-08,2026-04-08,EXCELINDUS.NS,914.0,906.2391394625271,1015.7791893121677,True,False,False,False
2026-04-08,2026-04-08,EXICOM.NS,96.51000213623047,93.56020919372511,128.58024189488938,True,False,False,False
2026-04-08,2026-04-08,EXIDEIND.NS,314.1499938964844,319.4403834105368,356.75169018019824,False,False,False,False
2026-04-08,2026-04-08,EXPLEOSOL.NS,766.9000244140625,791.5882952101449,946.785911122298,False,False,False,False
2026-04-08,2026-04-08,EXXARO.NS,7.0,7.054856822001635,7.709941777637943,False,False,False,False
2026-04-08,2026-04-08,FACT.NS,817.7999877929688,794.4042993016845,846.4570053562135,True,False,False,False
2026-04-08,2026-04-08,FAIRCHEMOR.NS,514.2999877929688,561.5741010050419,712.4792053292449,False,False,False,False
2026-04-08,2026-04-08,FAZE3Q.NS,462.54998779296875,445.66275454041494,470.88074484817486,True,False,False,False
2026-04-08,2026-04-08,FCL.NS,22.989999771118164,22.496482116378616,24.437684773637258,True,False,False,False
2026-04-08,2026-04-08,FCSSOFT.NS,1.7100000381469727,1.557209729388477,2.025701911583184,True,False,False,False
2026-04-08,2026-04-08,FDC.NS,345.8500061035156,358.80862531015674,404.0542779686635,False,False,False,False
2026-04-08,2026-04-08,FEDERALBNK.NS,284.45001220703125,273.3706881587404,245.94221087557523,True,True,True,True
2026-04-08,2026-04-08,FEDFINA.NS,141.6300048828125,136.04594482873625,135.2577015771707,True,True,True,True
2026-04-08,2026-04-08,FIBERWEB.NS,37.060001373291016,37.423363866055105,40.62629895245509,False,False,False,False
2026-04-08,2026-04-08,FIEMIND.NS,2161.300048828125,2121.080719865429,2049.81978190281,True,True,True,True
2026-04-08,2026-04-08,FILATEX.NS,44.279998779296875,43.38419237791385,48.93517819423512,True,False,False,False
2026-04-08,2026-04-08,FILATFASH.NS,0.1899999976158142,0.22254510189479004,0.41441078466793324,False,False,False,False
2026-04-08,2026-04-08,FINCABLES.NS,848.0999755859375,825.4866039072721,840.8057038468919,True,True,True,False
2026-04-08,2026-04-08,FINEORG.NS,4491.7001953125,4326.0745989704055,4453.902036453546,True,True,True,False
2026-04-08,2026-04-08,FINOPB.NS,135.94000244140625,177.64589473431946,237.67491394638176,False,False,False,False
2026-04-08,2026-04-08,FINPIPE.NS,163.91000366210938,173.95934572156247,187.18579972455854,False,False,False,False
2026-04-08,2026-04-08,FIRSTCRY.NS,246.3300018310547,238.88457297540103,311.3509108901959,True,False,False,False
2026-04-08,2026-04-08,FIVESTAR.NS,407.20001220703125,414.1654846580165,530.7429255742381,False,False,False,False
2026-04-08,2026-04-08,FLAIR.NS,307.8500061035156,303.39398136954907,301.0961868929453,True,True,True,True
2026-04-08,2026-04-08,FLEXITUFF.NS,6.079999923706055,8.576195644960492,18.661527073791785,False,False,False,False
