Date,Close,High,Low,Open,Volume,dist_ema_10,dist_ema_21,dist_ema_50,dist_ema_200,spread_ema_10_21,spread_ema_21_50,spread_ema_50_200,rsi_7,rsi_14,rsi_28,adx_14,natr_5,natr_14,natr_21,gk_vol_21,vol_zscore_5,vol_zscore_20,dist_ema_10_roc_1d,dist_ema_10_roc_5d,dist_ema_21_roc_1d,dist_ema_21_roc_5d,dist_ema_50_roc_1d,dist_ema_50_roc_5d,dist_ema_200_roc_1d,dist_ema_200_roc_5d,rsi_14_roc_1d,rsi_14_roc_5d,adx_14_roc_1d,adx_14_roc_5d,natr_14_roc_1d,natr_14_roc_5d,gk_vol_21_roc_1d,gk_vol_21_roc_5d
2024-07-19,24530.900390625,24854.80078125,24508.150390625,24853.80078125,343800,0.0025898440769365713,0.014510751078883138,0.040178024814508224,0.11816055607931943,0.011890113462022844,0.025300149563057053,0.0749703698832876,59.57870953078122,65.42069519875946,63.985828970731276,0.0,0.9502771856284684,0.9590647745154163,1.004022885871054,0.005186626519582101,0.7888164793971043,0.43506500568653034,-0.011616653061865255,-0.0016816660288823363,-0.012654633239540771,-0.002182872738420879,-0.013174005917470602,-0.0009093798060408054,-0.013648821474686837,0.0028419094616142088,-11.990995133721896,-3.4748683406728844,0.0,0.0,0.044986054495011696,-0.0032247456181456746,-6.984157231077967e-05,0.00018899294744293728
2024-07-22,24509.25,24595.19921875,24362.30078125,24445.75,324200,0.0013945530227986625,0.012362305661688642,0.03766239568105673,0.1158726898727431,0.010952478826435436,0.024991141884556572,0.07537161847361157,57.8647100875982,64.55700028282124,63.61044889912056,0.0,0.9509427149875389,0.9592216222252348,1.0023068099443766,0.005246908571182064,0.09706454581663983,0.46567802254133406,-0.0011952910541379088,-0.008371129543630697,-0.0021484454171944965,-0.009841945485747225,-0.0025156291334514913,-0.00938279567559757,-0.002287866206576325,-0.006603217695197006,-0.8636949159382254,-7.903096631571003,0.0,0.0,0.00015684770981849727,-0.008074761033951217,6.028205159996306e-05,0.00011146732263403372
2024-07-23,24479.05078125,24582.55078125,24074.19921875,24568.900390625,436400,0.000131460586573373,0.010094270638891619,0.03490721055144905,0.11322947925640665,0.009961500507618364,0.0245649744125992,0.07568047444874182,55.27685660709427,63.301621744900075,63.075182274348336,0.0,1.177028704965797,1.040138923319242,1.054645080044274,0.005951311373707976,1.580051219561842,1.2149473339446808,-0.0012630924362252893,-0.010683435589107008,-0.002268035022797023,-0.013243446498177172,-0.002755185129607686,-0.013667892803747167,-0.002643210616336447,-0.011705447004804859,-1.2553785379211604,-10.619887182779863,0.0,0.0,0.08091730109400719,0.10641404596356752,0.0007044028025259119,0.000813879174509138
2024-07-24,24413.5,24504.25,24307.25,24444.94921875,366600,-0.002084647950996647,0.006713134041031407,0.03083681007338347,0.10903183069402657,0.00881616058312332,0.023962810473642668,0.07585586763735817,49.6533941885122,60.54925071421652,61.902643186856736,0.0,1.1055373605536827,1.0260744956839556,1.0455460521198459,0.005989426109101591,0.051573934602781965,0.6578711738060389,-0.0022161085375700202,-0.011796879847905454,-0.0033811365978602117,-0.015448911864388168,-0.0040704004780655785,-0.016818202763601586,-0.004197648562380085,-0.01569480361420786,-2.7523710306835554,-13.827755585083928,0.0,0.0,-0.01406442763528637,0.13833560221619878,3.811473539361548e-05,0.0009350680857823698
2024-07-25,24406.099609375,24426.150390625,24210.80078125,24230.94921875,391800,-0.001953965089656663,0.0058220376176672025,0.02929223908061777,0.10749784027283162,0.007791226491894636,0.023334348011046516,0.07597997752520555,48.996867573653006,60.23085105299231,61.76821050153428,0.0,1.06117002239282,1.0160980615479314,1.0380772104427722,0.005991679640582208,0.44003525581349373,0.7922806920920581,0.00013068286133998417,-0.01616046222845849,-0.0008910964233642049,-0.02134334670075671,-0.001544570992765698,-0.024059791651361056,-0.0015339904211949529,-0.024311537281174647,-0.3183996612242126,-17.18083927948905,0.0,0.0,-0.009976434136024226,0.10201934152752679,2.253531480616265e-06,0.000735211548689327
2024-07-26,24834.849609375,24861.150390625,24410.900390625,24423.349609375,383800,0.012710483116060255,0.021310530083482146,0.04543194133846737,0.12553182561648077,0.008492108169908513,0.02361809708650858,0.07661893721695691,73.06717341580335,70.05546628315034,66.18088304123626,0.0,1.200741422204729,1.0581097600777862,1.0588296818621545,0.0061139267043636945,0.07960500542794365,0.8357293559295085,0.014664448205716918,0.010120639039123684,0.015488492465814943,0.0067997790045990075,0.016139702257849598,0.005253916523959144,0.018033985343649153,0.007371269537161343,9.824615230158031,4.634771084390877,0.0,0.0,0.04201169852985487,0.09904498556236996,0.00012224706378148684,0.0009273001847815935
2024-07-29,24836.099609375,24999.75,24774.599609375,24943.30078125,355000,0.010417020508059137,0.01938230077058863,0.04362304150307131,0.12418365542383504,0.00887285158559736,0.02377983285972123,0.07719321126212088,73.11033752468063,70.0786744397539,66.19268048617381,0.0,1.1418537681317849,1.04723424684296,1.0515272716655903,0.006044421802959958,-1.0141112721803862,0.6111174328884454,-0.002293462608001118,0.009022467485260475,-0.0019282293128935167,0.007019995108899987,-0.0018088998353960606,0.005960645822014575,-0.0013481701926457285,0.00831096555109194,0.023208156603558905,5.5216741569326615,0.0,0.0,-0.010875513234826162,0.0880126246177253,-6.950490140373612e-05,0.0007975132317778943
2024-07-30,24857.30078125,24971.75,24798.650390625,24839.400390625,385000,0.009209840082414844,0.018377518787720135,0.0426937512498579,0.12374401339801272,0.009084016367256816,0.023877424642173843,0.07773160820327288,73.93687762981308,70.49634460629471,66.39884976923956,0.0,1.0519785537999184,1.0213433497339512,1.0337610225808471,0.006033530011617265,0.5644689539982071,0.7923305794313013,-0.0012071804256442928,0.009078379495841471,-0.0010047819828684947,0.008283248148828515,-0.0009292902532134079,0.007786540698408853,-0.0004396420258223205,0.010514534141606066,0.417670166540816,7.194722861394638,0.0,0.0,-0.025890897109008826,-0.018795573585290715,-1.0891791342693483e-05,8.221863790928898e-05
2024-07-31,24951.150390625,24984.599609375,24856.5,24886.69921875,333600,0.010627688759920411,0.020161486385919716,0.044720054658839145,0.1265520842040648,0.009433540889521488,0.02407321644725284,0.07832914586094405,77.50744167681624,72.33714584882676,67.31389643865947,0.0,0.9410976921571503,0.9814945848714461,1.005278840903823,0.0060340283511151,-1.467160786734924,0.23803230443158896,0.0014178486775055666,0.012712336710917059,0.001783967598199581,0.013448352344888309,0.002026303408981245,0.013883244585455676,0.002808070806052082,0.017520253510038233,1.8408012425320521,11.787895134610245,0.0,0.0,-0.039848764862505104,-0.04457991081250945,4.983394978350444e-07,4.460224201350855e-05
2024-08-01,25010.900390625,25078.30078125,24956.400390625,25030.94921875,431300,0.010650221470437546,0.020507354640232085,0.04528612528432424,0.12779938851827372,0.009753258803478994,0.024280834950795256,0.07893844684057713,79.58482100863569,73.47196405084908,67.89121129031068,0.0,0.8527555393376048,0.9455234112867318,0.979329777754089,0.005998911864545995,1.4545500171302208,1.7904624947498264,2.2532710517135165e-05,0.012604186560094209,0.00034586825431236895,0.014685317022564882,0.0005660706254850961,0.01599388620370647,0.0012473043142089135,0.0203015482454421,1.1348182020223163,13.241112997856774,0.0,0.0,-0.035971173584714355,-0.07057465026119958,-3.5116486569105286e-05,7.2322239637869976e-06
2024-08-02,24717.69921875,24851.900390625,24686.849609375,24789.0,345000,-0.0009800400229178106,0.007761255932502673,0.031695860692235275,0.11330900517096927,0.008749871179371644,0.023750272813956724,0.07910581750708406,52.05870675901438,60.381731938054735,62.292271410347496,0.0,0.9524981471043182,0.982044049992978,1.006187555692929,0.006039123109923116,-0.6366708999726751,0.12262187540364626,-0.011630261493355356,-0.013690523138978065,-0.01274609870772941,-0.013549274150979472,-0.013590264592088966,-0.013736080646232093,-0.014490383347304445,-0.012222820445511498,-13.090232112794347,-9.673734345095603,0.0,0.0,0.03652063870624622,-0.07606571008480822,4.0211245377121466e-05,-7.480359444057838e-05
2024-08-05,24055.599609375,24350.05078125,23893.69921875,24302.849609375,487000,-0.022811619539205765,-0.017515259808282325,0.003900531171116625,0.08258807238178668,0.005419998678684588,0.02179758127868731,0.07838181051550577,27.23859340123991,42.128375810519046,52.20923230992682,0.0,1.4680511289965936,1.181668151155215,1.1477633098413031,0.006529458383737875,1.426506188725033,2.3307459327823956,-0.021831579516287954,-0.033228640047264904,-0.025276515740785,-0.036897560578870954,-0.02779532952111865,-0.03972251033195468,-0.030720932789182587,-0.041595583042048356,-18.25335612753569,-27.95029862923485,0.0,0.0,0.19962410116223694,0.13443390431225488,0.0004903352738147588,0.00048503658077791653
2024-08-06,23992.55078125,24382.599609375,23960.400390625,24189.849609375,312300,-0.020855771131579964,-0.018297341412685852,0.0012195064187009222,0.07889450482607287,0.0026129242694417406,0.01988061014265952,0.07758038862547786,25.868404319353075,40.8616250712441,51.38781213333246,0.0,1.5294690773714623,1.2258402693657453,1.1797761330412309,0.006893593893706377,-0.9371445959372766,-0.6698406201298606,0.001955848407625801,-0.030065611213994807,-0.0007820816044035277,-0.03667486020040599,-0.0026810247524157024,-0.04147424483115698,-0.003693567555713817,-0.04484950857193985,-1.266750739274947,-29.634719535050614,0.0,0.0,0.04417211821053035,0.20449691963179406,0.00036413550996850213,0.0008600638820891121
2024-08-07,24297.5,24337.69921875,24184.900390625,24289.400390625,317600,-0.006892012105195791,-0.005293474345077503,0.013390976535439449,0.09160155451785228,0.001609631358928929,0.018783882882657237,0.07717710123075851,42.25849101769693,48.869729540209306,54.94347461794274,0.0,1.4923206237575517,1.2254591084090505,1.177137799597195,0.006930344698400047,-0.7917681569230931,-0.6887050974115031,0.013963759026384174,-0.0175197008651162,0.013003867067608348,-0.02545496073099722,0.012171470116738527,-0.031329078123399696,0.01270704969177941,-0.034950529686212525,8.008104468965207,-23.46741630861746,0.0,0.0,-0.00038116095669482597,0.24396452353760434,3.675080469366966e-05,0.0008963163472849468
2024-08-08,24117.0,24340.5,24079.69921875,24248.55078125,311900,-0.011705464706641527,-0.01154321674276373,0.005631543990228744,0.08259293680252719,0.00016416964587347217,0.017375327909022915,0.07653040845051917,36.66116464608758,44.9866329163498,52.58266012128385,0.0,1.4190713567027116,1.2236856723780964,1.18096934555008,0.007068081670591086,-0.5701584249686259,-0.8318768387264627,-0.004813452601445736,-0.022355686177079073,-0.006249742397686226,-0.032050571382995816,-0.007759432545210705,-0.0396545812940955,-0.009008617715325087,-0.045206451715746526,-3.883096623859508,-28.485331134499283,0.0,0.0,-0.0017734360309540342,0.27816226109136466,0.0001377369721910389,0.001069169806045091
2024-08-09,24367.5,24419.75,24311.19921875,24386.849609375,215100,-0.001178640779242663,-0.0011603623810221028,0.015436703032407725,0.0928173098713196,1.829996730828856e-05,0.016616346396698588,0.07620426424200492,47.84604212519367,50.82627917779868,55.34418256612286,0.0,1.3720732585484536,1.2133437561437312,1.1723338641586922,0.006846629507040072,-1.1566593161049488,-2.269503305275543,0.010526823927398864,-0.0001986007563248523,0.010382854361741627,-0.008921618313524777,0.009805159042178982,-0.01625915765982755,0.010224373068792411,-0.02049169529964967,5.839646261448884,-9.555452760256053,0.0,0.0,-0.0103419162343652,0.23129970615075324,-0.00022145216355101346,0.000807506397116956
2024-08-12,24347.0,24472.80078125,24212.099609375,24320.05078125,279900,-0.0016524614330502103,-0.00181912239128837,0.014002564294652698,0.09090041224438447,-0.000166936814886516,0.015850520723102043,0.07583595018146967,47.05273931926583,50.35520048921879,55.071986071563565,0.0,1.3127374846857336,1.2041088045441821,1.1684377382668416,0.006930100727465262,-0.17325623868093534,-1.1086962731367702,-0.0004738206538075474,0.021159158106155554,-0.0006587600102662672,0.015696137416993956,-0.001434138737755027,0.010102033123536074,-0.0019168976269351296,0.008312339862597787,-0.4710786885798939,8.226824678699742,0.0,0.0,-0.009234951599549124,0.02244065338896717,8.347122042519015e-05,0.00040064234372738736
2024-08-13,24139.0,24359.94921875,24116.5,24342.349609375,239700,-0.00834576049818686,-0.009414972524766835,0.005129313651667791,0.0807034306438022,-0.001078210513290524,0.014682521714975411,0.07518845183966545,39.33294543086209,45.72448479764929,52.36221678468646,0.0,1.260945358412314,1.199773347546897,1.1704118293981007,0.006842780676735254,-0.7405169671669549,-1.6046535617575262,-0.00669329906513665,0.012510010633393104,-0.007595850133478465,0.008882368887919018,-0.008873250642984908,0.003909807232966868,-0.010196981600582272,0.0018089258177293316,-4.630715691569499,4.8628597264051905,0.0,0.0,-0.004335456997285103,-0.026066921818848288,-8.732005073000797e-05,-5.081321697112274e-05
2024-08-14,24143.75,24196.5,24099.69921875,24184.400390625,303300,-0.00667859101454852,-0.008388893431905608,0.005117125103297451,0.08004650475733123,-0.001721801626226842,0.013620277592439002,0.07454790867913347,39.596977408505545,45.84695814925859,52.417662997517404,0.0,1.0887448565517734,1.1424942953253183,1.1335507831255058,0.006830605468149373,0.802564968156001,-0.6565790684367835,0.0016671694836383408,0.00021342109064727104,0.0010260790928612266,-0.003095419086828105,-1.2188548370340238e-05,-0.008273851432141998,-0.0006569258864709687,-0.011555049760521047,0.12247335160930106,-3.022771390950716,0.0,0.0,-0.0572790522215787,-0.08296481308373216,-1.217520858588176e-05,-9.973923025067416e-05
2024-08-16,24541.150390625,24563.900390625,24204.5,24334.849609375,271600,0.007898945984144489,0.007206430141220692,0.020793995223547645,0.09675626265617807,-0.0006870885674432392,0.013490347833087044,0.07441488467611444,57.60598081460507,54.996569238506474,56.7819605513398,0.0,1.1992964571066282,1.1659957984325715,1.143615371932659,0.007092699176196162,0.27899822145691644,-1.0523133014022568,0.014577536998693009,0.019604410690786014,0.015595323573126301,0.018749646883984422,0.015676870120250194,0.015162451233318901,0.016709757898846836,0.014163325853650877,9.149611089247884,10.009936322156676,0.0,0.0,0.023501503107253185,-0.05768987394552494,0.0002620937080467893,2.461750560507625e-05
2024-08-19,24572.650390625,24638.80078125,24522.94921875,24636.349609375,243600,0.007508703519952506,0.007720614992273233,0.021219017499641345,0.09709242139056028,0.0002103321505614475,0.013394984985468034,0.07429689673884826,58.743483977663956,55.636412185354466,57.10536655394826,0.0,1.0525003453964086,1.1149985489865752,1.1102120287535908,0.0069543511137150574,-0.9084892964382928,-1.3273070016996267,-0.0003902424641919833,0.008687344299195168,0.0005141848510525409,0.008880977373295336,0.0004250222760937006,0.00578231446723362,0.0003361587343822109,0.004275111519240676,0.6398429468479918,4.810133007555784,0.0,0.0,-0.05099724944599626,-0.098345207157156,-0.00013834806248110443,0.00010772160667498528
2024-08-20,24698.849609375,24734.30078125,24607.19921875,24648.900390625,238300,0.010353146666840032,0.011709931268594436,0.025399598830129023,0.10160081455747765,0.0013428815520894284,0.013531217929598617,0.07431367811562052,63.34098387407845,58.20048193335386,58.398757153270154,0.0,0.9685951617021802,1.0768145909779097,1.0831082434008492,0.006882476124385671,-0.747271814389198,-1.2803854281587714,0.002844443146887526,0.012005608099890243,0.0039893162763212035,0.013529053659882807,0.004180581330487678,0.011397034535476325,0.004508393166917368,0.010700402313093174,2.5640697479993975,7.845281444135075,0.0,0.0,-0.038183958008665586,-0.12729421356627246,-7.187498932938619e-05,-4.762460307959106e-05
2024-08-21,24770.19921875,24787.94921875,24654.5,24680.55078125,257100,0.010832636201544947,0.013284638735704917,0.027219255788447118,0.10363243298861517,0.0024257255319475816,0.013751927661835176,0.07438838083454417,65.85106665032993,59.621415836912824,59.121446183948265,0.0,0.8803939430367173,1.035501168216724,1.0542150907510492,0.00676675308594205,-0.21785538378367084,-0.9339145072804876,0.00047948953470491537,0.019178396699731808,0.0015747074671104803,0.02269961126047175,0.0018196569583180944,0.022089942136779325,0.0020316184311375274,0.022929002344812974,1.4209339035589608,13.896931039263535,0.0,0.0,-0.04131342276118555,-0.1642721793301729,-0.00011572303844362142,-7.60275907932045e-05
2024-08-22,24811.5,24867.349609375,24784.44921875,24863.400390625,220300,0.010218787536627784,0.0135943547702388,0.02776590666387774,0.10431362963000694,0.0033414219526070993,0.013981482658169841,0.07447972584983158,67.36033474566526,60.459327062691656,59.54333322935196,0.0,0.7814535397094196,0.987904376214359,1.0209885304890725,0.0059853657134884535,-1.334682165821289,-1.297627382568509,-0.0006138486649171632,0.016897378551176304,0.0003097160345338825,0.02198324820214441,0.000546650875430623,0.02264878156058029,0.000681196641391768,0.02426712487267571,0.8379112257788321,14.612368913433066,0.0,0.0,-0.04759679200236511,-0.15458991911095932,-0.0007813873724535963,-0.0008452397546609191
